0.10231529	0.35750595	-0.21375719	0.29351035	0.046518866	0.238213	-0.11893641	-0.29532853	0.26138708	0.17991309	-0.2404236	0.0185134	-0.14794657	-0.12833565	-0.23772891	0.05700886
0.13443959	0.007857497	-0.078795426	0.022560893	-0.004926369	0.018461896	0.027806357	-0.14197135	0.036384687	0.009038061	-0.01122013	0.08057879	-0.04601963	-0.008861184	-0.0032380624	-0.025509588
-0.21879879	0.060446173	0.023564517	-0.03519729	0.06654587	0.037742298	0.00045871065	0.033404782	0.038455635	-0.06140841	-0.02177603	-0.09206894	-0.006666716	0.06742243	-0.047373172	-0.018377528
-0.20502613	0.107251085	0.096430525	-0.11859623	0.12197574	-0.15297511	0.100005575	0.18017663	-0.14817849	-0.06754457	-0.0041482872	-0.074069455	0.16597235	0.24686219	0.06545671	-0.020309389
-0.07633721	-0.115631446	0.2818417	-0.061959118	0.12302402	-0.10085728	0.17256352	0.09555439	-0.10340874	-0.0409055	-0.0036964044	-0.151287	-0.06721665	0.068106614	0.10948454	-0.21273425
-0.19811785	-0.06805219	-0.048184518	-0.117834486	-0.036416553	0.01549947	0.13544689	0.102191724	-0.14333805	-0.12070003	0.048864692	0.068209164	0.05487605	0.16103037	0.102963306	-0.113119185
0.049792	0.1293206	-0.048714798	0.11258012	-0.1795527	0.00059446314	-0.017335285	-0.16015053	-0.02703471	0.05825905	-0.10154061	-0.11668765	0.048756514	-0.072331876	-0.02511384	0.05979255
-0.1057061	-0.056659054	0.1477054	-0.118986614	-0.07810407	-0.21617284	0.08401802	-0.0043758904	-0.11402962	-0.081262805	0.0058340947	-0.07733377	0.012028023	0.078272246	0.06413907	0.033877794
-0.01791844	-0.07909137	0.16083847	-0.106432505	0.0580257	-0.07575762	-0.02418782	-0.16521473	-0.075076535	-0.07230531	0.14221004	-0.05535917	-0.02514619	0.051214527	0.029015534	-0.030487921
-0.049196735	-0.14574732	0.08844526	-0.028387243	-0.07399616	-0.07493553	-0.025925325	-0.010748369	-0.08339401	0.012868815	0.09821622	0.06761983	0.06273921	-0.008764238	0.034571886	-0.03262568
0.016078603	0.019141432	-0.02345724	0.10702602	0.18625255	0.083624415	0.18567625	-0.18901789	-0.020768182	-0.19163385	-0.07768343	-0.026743012	0.013177324	0.050965875	-0.123686515	0.17244229
0.005380949	0.007151293	0.05367921	0.060303096	0.25460103	0.036648218	0.08268148	0.041465815	-0.046989653	-0.016487945	-0.050944287	-0.112318054	0.063206226	0.09105429	-0.016108934	-0.15343359
-0.011689786	-0.010027224	0.069199644	-0.074935704	0.017522823	0.00461661	0.056483474	-0.06986138	-0.115695044	-0.00041942834	0.10336195	0.059979547	0.05294537	0.110327266	0.10039802	-0.048910893
-0.21537943	-0.081866205	0.17085175	-0.07139478	0.098562494	0.015626414	0.06565467	0.1882164	-0.20385177	-0.04864576	0.102770016	0.01849127	-0.0044098366	0.07452075	0.10139377	-0.0027666958
-0.07718742	0.05428416	-0.0077865846	0.009853513	-0.005087643	0.08578704	0.035008963	-0.0055155028	-0.04429356	0.12738754	0.0631814	0.066763975	0.116687335	0.06913318	0.024214856	0.18315558
0.01088073	0.2080375	0.022748046	0.06398301	-0.06527915	-0.075275816	-0.06973492	-0.040472183	-0.16519368	-0.0096387025	-0.090899244	-0.045639895	0.0071137613	0.07499829	0.0329191	0.12426007
-0.062495045	0.040313847	-0.08750399	0.046701603	0.075421035	-0.010833629	-0.06567245	-0.14082633	0.05237586	-0.027280131	0.04210716	-0.059007168	0.05481592	0.105862245	0.020842496	0.1797579
-0.028419532	0.033825874	0.075941555	0.07528427	-0.08081276	-0.0887612	0.025577366	-0.05752885	-0.052653685	0.06269283	-0.018527737	-0.025170192	0.05193957	-0.006139926	0.097965986	0.077684835
0.005794334	-0.00542845	0.12380102	-0.157621	0.23543844	0.08039382	-0.056220297	-0.0052810153	0.034011055	-0.24276116	-0.06561391	-0.020954259	0.036004327	0.011954414	0.006400454	-0.09391146
0.018043451	-0.008715211	-0.001751017	0.14265966	0.0034790803	0.063988104	-0.061080035	0.010935624	0.032306418	0.083094455	-0.14231716	0.03833834	-0.02816065	0.05926718	0.0020426605	0.0009688635
-0.111145236	-0.1104621	0.07491737	-0.09217751	-0.0014141602	-0.04220863	0.0021645317	0.0031557432	-0.080899924	-0.03853574	0.12627085	-0.14521165	-0.0668812	0.017696487	0.031889305	0.018178854
-0.25615463	-0.23566	0.2969597	-0.27795094	0.0006660207	-0.29911307	0.19988856	0.03879428	-0.33706328	-0.25339034	0.31592697	0.100849584	0.14558813	0.29547092	0.3149524	-0.11422242
-0.007165355	-0.06857377	-0.021778226	-0.18739024	0.21516933	-0.013262765	0.05342023	0.11307407	0.010919656	-0.030133586	0.071043566	-0.11049315	-0.019514985	0.09534223	0.08657235	0.008233674
0.044400603	-0.08647533	-0.030792065	-0.04511848	-0.14106493	-0.042703222	0.057197295	0.032986816	0.15425816	0.07943178	0.075450204	-0.09002753	-0.05332587	-0.07074154	-0.018748267	0.002213284
-0.11714744	-0.05603287	0.066921815	-0.1595558	0.1324253	-0.22064516	0.23001078	0.02632942	-0.07708908	-0.04790375	0.14361876	0.0017649498	0.28924146	0.0027962476	0.21166061	0.006748357
0.040697977	0.11882946	0.015641153	-0.028146463	-0.0045202435	-0.13779558	-0.043385275	-0.13412027	-0.13431974	0.109653555	-0.058317754	-0.0030077733	-0.11081963	-0.111358434	-0.103812635	-0.109737135
-0.017052855	0.05686844	0.0046080626	0.028864015	-0.10164339	0.14605547	-0.055663712	-0.08943909	0.101628214	0.06962034	-0.015366186	0.10683645	-0.015873905	-0.1443715	-0.15115352	0.03809732
-0.18626155	-0.042317905	0.18237843	-0.24742107	-0.007855723	-2.5870238e-05	0.0859965	0.124555886	-0.10900545	0.011605906	0.109674826	0.07149573	0.19663708	0.0576011	0.09274644	0.0041506602
-0.08748398	0.08639364	0.07407308	-0.09844165	-0.115790896	-0.1348081	0.07009467	-0.06005978	-0.06260073	0.0252501	-0.07415368	-0.1363003	0.0056206193	0.11430754	0.10754055	0.111476064
-0.12727311	0.026750451	-0.07274923	-0.0558819	-0.03209567	-0.17319864	0.038906105	-0.10582293	-0.040464506	0.033659223	0.0064419033	-0.11691432	0.02307495	0.1175564	0.14816898	0.06273124
-0.07275104	0.038979534	0.09320975	-0.058131143	0.005900253	-0.18152677	0.15718998	-0.1021562	-0.09153645	-0.053568643	0.060118567	-0.18308473	0.0077677756	-0.0032111756	-0.024950301	0.002831293
-0.11044354	-0.02371541	0.055608086	-0.19851725	0.08923309	-0.093017645	0.109612696	0.14561774	-0.14871825	-0.13506237	-0.1171062	-0.0640089	0.1287361	0.19726804	0.12260559	-0.067087166
-0.22722916	-0.12177871	0.24814454	-0.30534333	-0.0039736456	-0.17291251	0.17061521	0.14991918	-0.13675489	-0.118162945	0.19618642	0.093351185	0.19362216	0.19129871	0.18352057	-0.0071688667
0.0058338745	0.108516805	0.05626656	0.013573558	-0.051091135	0.000319471	-0.038780864	0.15891883	0.12993672	-0.03176738	0.004338159	-0.028194474	0.07933872	0.06697663	0.08252445	0.0022047434
0.08893655	0.0695364	-0.10409881	0.077144094	-0.10319538	0.0640891	-0.038560726	0.020119904	0.11349818	0.23151766	-0.1486061	0.08416207	0.1309955	-0.16359527	-0.10270446	0.012774425
-0.07036027	0.064797305	0.028143963	-0.15141048	0.031533968	-0.09481808	0.13862894	0.077035375	-0.028561939	0.092372164	0.05766398	-0.09860508	-0.0053581684	0.081828676	0.045523405	0.16924079
0.022305727	0.10307006	-0.043121733	0.00075932447	0.027097916	0.032920472	-0.06306234	-0.11133147	-0.077850245	0.07420738	-0.13074295	-0.11130948	0.007755736	-0.021448562	0.007703973	0.109549046
-0.021027308	0.052118026	-0.21235855	0.02014025	-0.036035474	-0.035469398	0.007602888	0.083349206	0.013986073	0.07603265	-0.13098827	-0.060819834	-0.16505542	-0.05229821	-0.05837909	0.108030185
0.02303424	0.13718241	-0.057120632	0.017281692	0.10738145	-0.029650971	0.08489355	0.014969848	-0.08305353	-0.010137181	-0.0045578238	-0.007062594	0.0899931	0.009561499	0.053140216	0.15652011
-0.15999003	0.030894792	0.19749762	-0.16250192	-0.09608835	-0.12711805	0.23904052	-0.025040273	-0.12454319	-0.17617199	0.1168661	-0.03314286	0.05316951	0.06267338	0.09595716	-0.08752997
0.024236549	0.036989525	-0.08755028	0.085155	0.18498321	-0.040005814	0.08604387	0.07096741	-0.003634682	-0.024564825	-0.040196873	-0.056000028	-0.058378015	0.21573533	-0.0324666	0.2031796
0.041891467	-0.15748866	0.030784136	-0.050098646	-0.014297101	-0.21294884	0.09876512	0.23137338	-0.13607822	-0.120930314	0.15968296	-0.010039093	0.0062682433	0.0755812	0.16230969	0.036310762
0.10267374	0.1379701	-0.14693813	0.08370771	0.013460926	-0.019942148	-0.029055126	-0.09019247	0.12963492	0.065812044	-0.09145082	0.22528069	-0.0057891496	-0.04256982	-0.10534239	0.0067713833
0.016228804	0.046857476	-0.05407584	-0.05209757	-0.086277984	0.005211456	0.04711564	0.08536933	-0.016569568	0.04409493	0.013408847	0.0138484575	0.106291994	0.09781147	0.045718987	-0.013282279
-0.117324986	-0.053381044	0.023819624	-0.078682564	-0.034929845	-0.056967497	0.1891068	0.047114924	-0.034508634	0.10451633	0.012971158	0.17393285	0.197773	0.11391564	0.018862186	-0.13825901
0.15472911	0.08153543	-0.13852724	0.16162771	-0.15065165	0.02469081	-0.076112084	-0.09977828	0.22457023	0.049677577	-0.17030242	-0.08067292	-0.047720358	-0.13716154	-0.12667166	0.15390263
-0.035505824	0.16325559	-0.13033232	0.019904183	-0.14421798	-0.094654135	-0.016670765	0.035944927	-0.07658659	-0.059291173	-0.09243031	-0.10345868	0.1673088	0.050014745	-0.04344416	0.08654734
0.106361985	0.079380594	-0.08981031	0.10282025	0.030166095	-0.11490354	-0.0818799	-0.100087576	-0.087313324	-0.005238767	-0.06217858	-0.10271333	0.07101409	-0.022137323	0.030367414	-0.10920917
-0.031467944	0.12347222	-0.1262631	-0.063356124	-0.014149659	0.039464656	-0.15893158	-0.07673269	-0.055984523	-0.072745636	-0.05939624	-0.0037588647	0.032751065	-0.09790779	-0.16022807	0.014061075
-0.08934636	-0.013752664	-0.011122719	0.016674794	0.09611754	-0.1601968	-0.01746914	-0.049877133	-0.0022597206	0.014171697	0.009025307	-0.12163644	0.07618753	0.10556449	0.08092939	0.036992785
-0.12231682	0.1125158	0.15233286	-0.08380042	-0.0035957575	-0.24493548	0.12139881	-0.003311446	-0.28746405	-0.014974043	0.02449499	-0.075219914	-0.03951822	0.02625127	0.03416583	0.13267723
0.072850674	0.071998514	-0.17840543	0.13910513	-0.16495469	0.049934972	-0.094138116	-0.25855932	0.18786904	0.2695642	-0.17252403	-0.035177566	0.10657475	-0.05624549	-0.13009293	0.14069006
-0.15238345	-0.061787613	-0.07612217	0.056526307	-0.119972445	-0.016082484	-0.10889575	-0.056088503	-0.17865191	0.03751193	-0.10027112	-0.036410157	-0.13922259	-0.08557347	0.06543577	0.09254044
0.006861443	0.0035350372	0.026121864	-0.054312743	0.06326439	-0.112024605	0.12564234	-0.021729814	-0.0092120925	0.10838386	0.12380143	0.18076067	0.093073	0.109894104	0.06489822	-0.023480635
-0.2997464	-0.14178568	0.13246766	0.0020583267	0.1357197	-0.0808288	0.06319571	0.007457742	-0.13223462	-0.077803604	0.13421205	-0.003259552	0.070692465	0.053831827	0.07773137	0.0328492
0.015450199	-0.12796383	0.10720544	-0.0015259518	0.105393566	-0.14681987	0.044177085	-0.08678393	-0.144508	0.107435085	0.03181184	0.038070593	-0.114479035	0.059633978	-0.0051435195	0.14966738
0.29263255	0.032671496	-0.3144462	0.2807029	-0.110806964	0.12008041	-0.14858149	-0.083803326	0.1589739	0.24548815	-0.22041774	-0.005539484	-0.14912088	-0.15981418	-0.2684411	0.16114564
0.082952134	0.063842855	-0.10768895	0.022845672	-0.013663389	0.09219446	0.00010300963	-0.11124835	0.04569012	0.19220763	-0.18225421	0.04108569	-0.1427211	-0.0050216718	-0.1162427	0.08297642
-0.1300821	-0.121835314	0.1674386	-0.15312588	0.045695208	-0.13255718	0.12645145	0.16383901	-0.17353246	-0.10136718	0.07804534	-0.07706507	0.1365686	0.049451016	0.12451357	0.044382907
0.013234679	-0.047732733	-0.050757933	-0.11017318	0.13464837	-0.052020643	0.048527975	-0.07874241	-0.060193636	-0.011882952	0.14413466	-0.010242911	-0.036927473	0.1192249	0.120752774	-0.094897814
-0.13019663	-0.01735932	0.20758606	-0.17423068	0.098789684	-0.20879169	0.1496033	0.08962131	0.057693146	-0.10694496	0.10343988	0.028701045	-0.029337293	0.14388837	0.148653	-0.14193994
-0.11921264	-0.07268252	-0.03965266	-0.048940536	-0.156955	-0.17015494	0.06377734	-0.0882211	-0.037671715	0.011484753	0.08355015	0.026429882	-0.016842838	0.049435783	0.1585739	-0.0057308413
0.049984723	-0.037826333	0.056491364	-0.14837973	-0.025154458	-0.092131786	0.02489353	0.09426041	0.059016116	-0.044248927	-0.036026046	-0.17189538	0.17492785	0.034762513	0.0953223	0.119185865
-0.07223851	-0.032393534	0.13490884	-0.13579652	0.22283365	-0.06294126	0.14720057	0.16882801	-0.25835022	0.052688032	0.070641026	-0.10002125	0.021070313	0.077726156	0.11272398	-0.0050143236
0.29192722	0.17563014	-0.29472774	0.32568893	-0.071233936	0.09539773	-0.23132402	-0.27336797	0.28844643	0.10018997	-0.3002371	-0.05228677	-0.036903694	-0.3471046	-0.18861581	0.1697711
0.10785857	0.015189724	0.017201312	-0.016417606	-0.027843751	0.046063796	-0.027077569	-0.1270093	-0.029033767	-0.008124354	-0.009724007	-0.18442301	-0.021518478	-0.05472238	-0.0420238	0.073057525
0.05432911	0.027311215	0.030480167	-0.036212277	-0.0029722683	0.008883044	0.023659194	-0.09166984	0.068190396	0.100527495	0.033421308	0.10813352	0.10812588	0.030676981	0.095145054	0.07470097
0.015372885	-0.022298375	-0.016843094	0.051829185	0.07258941	0.10971361	0.03780551	-0.23877157	0.14899714	-0.014214527	0.1133875	-0.12919891	-0.008818932	-0.16971634	-0.06857765	0.18654667
-0.08110351	0.043304622	0.01862317	-0.07905942	0.10197768	-0.20867936	0.100832105	-0.013182266	-0.01379042	-0.07425898	0.03621566	0.030050408	0.11637109	0.02429096	-0.0067383302	0.12139161
-0.27068794	-0.19200587	0.24474387	-0.2932025	-0.06319257	-0.3392565	0.3572701	-0.036644887	-0.2417471	-0.06257411	0.17287192	0.008782683	0.27662662	0.28297096	0.29082265	-0.18864009
0.114899784	0.07808208	-0.27055612	0.31937715	-0.12192526	0.12653424	-0.110403456	-0.17800087	0.15824321	0.17185166	-0.21172772	-0.23107435	-0.13061066	-0.092644505	-0.20138593	0.08528344
-0.022671847	0.14218801	-0.04742516	0.19153908	-0.025599677	0.15947194	-0.031226141	-0.23446806	0.045042016	-0.065311424	-0.039707024	-0.08485216	0.014275732	-0.06706889	-0.06367164	0.13620508
0.057651207	0.14228481	-0.07447812	0.18213618	0.07365114	0.04135332	-0.10483583	-0.15711063	0.08213762	0.0040191016	-0.15785207	-0.10577816	0.047310323	0.043411862	-0.10949592	-0.028928345
0.17063777	0.014868786	-0.17341809	0.08346197	0.077211134	0.11433844	0.030199446	0.040235125	-0.039827876	0.07310757	-0.1146001	-0.15353386	0.22033277	-0.0293592	-0.061810363	-0.061349805
-0.0533043	-0.009159965	0.07242948	-0.016790288	0.0473809	0.09715939	0.1498451	-0.19524166	-0.06846651	-0.0328127	0.07393527	0.056213234	0.14209154	0.075528905	0.09258353	-0.19927861
-0.087207735	-0.059908975	0.025227705	-0.117451705	0.028354544	0.016531155	0.17520455	-0.010310998	-0.066585496	0.0916779	0.01774221	-0.030906737	0.08718667	0.1452012	-0.019607913	0.03629062
-0.03225562	0.091843076	-0.08614872	0.0576679	-0.10826467	-0.05345139	0.19305527	-0.026032718	0.017416285	0.23840062	-0.037015524	0.033350814	-0.0060885893	-0.13478822	-0.09884943	0.09245881
-0.21723405	-0.08976959	-0.030414367	-0.028091729	0.104278594	-0.020808158	0.029948082	-0.0039934283	-0.028721748	-0.13526046	-0.07865056	-0.15112214	0.012144883	0.14090067	0.038901933	0.16064806
-0.055321	-0.026655342	0.04128914	-0.072271526	-0.05563355	0.035387658	0.033900805	-0.06066134	-0.033066966	0.038133904	0.12250285	-0.07330275	0.070368625	0.020148395	0.12689045	0.12239656
0.17477337	0.18097685	-0.27782542	0.2424969	0.010921799	-0.012673462	-0.21084128	-0.23736668	0.109008506	0.15742068	-0.35099998	-0.21932894	-0.18808085	-0.24717723	-0.2995434	0.18456487
-0.2589853	-0.027801316	0.14633198	-0.16296169	0.20865586	-0.18917689	0.14850593	0.05329102	-0.16932356	-0.15268856	0.06792663	-0.22103222	0.09705413	0.1703719	0.12843119	0.091847435
-0.21749258	-0.074388884	0.23571578	-0.29156736	0.026543569	-0.13218021	0.2401301	0.14083901	-0.16255532	-0.16163343	0.19020419	0.008137911	0.18633337	0.28417066	0.25080162	-0.07343065
-0.15024471	-0.010557664	0.08542723	-0.14562106	0.035181668	-0.24651387	0.08572441	-0.026153315	-0.18194154	-0.11556345	0.08530364	-0.20594041	0.1555629	0.18366872	0.19468974	-0.08156565
0.006896896	0.0047522075	-0.03275149	0.081521004	-0.020898832	0.039238244	-0.034623	0.044512745	0.12226857	-0.0007024308	-0.11972737	-0.043199927	0.048484936	-0.11961651	-0.087642595	0.04593404
-0.02902491	0.059171084	0.043587115	-0.09791594	-0.09816947	-0.008963138	0.01917566	-0.06545977	0.107651584	0.09168297	-0.062620364	0.1330432	0.20924161	-0.017542262	-0.047158528	-0.08565762
-0.16673861	0.007369768	0.2823875	-0.11987473	-0.040966023	-0.21900782	0.17541367	-0.007401778	-0.21002957	-0.105589904	0.19177812	-0.10465487	0.22825521	0.18759945	0.21519691	-0.17814526
0.010549657	-0.023210326	0.13933386	-0.07362569	-0.035298575	-0.08373752	-0.062223688	-0.0027181054	0.04046405	-0.13731912	0.14007853	-0.193405	-0.0058877	0.0915211	-0.009243192	-0.08177203
-0.16107638	-0.13561021	0.09868809	-0.09010763	0.048804685	-0.034056492	0.110105656	0.022980409	-0.010374637	-0.069002196	0.076851934	0.050889947	0.07992767	0.054354876	0.0680113	-0.13300857
-0.06266468	-0.004816077	-0.0148005355	0.011718003	-0.14023118	0.13893525	-0.07438349	-0.10450693	-0.017154371	0.08748586	0.0114699565	-0.06003111	-0.08041411	-0.14013535	-0.09520887	-0.0887821
0.11948722	0.09401089	-0.19062154	0.22576675	-0.12592067	0.13509248	-0.1194799	-0.16597281	0.086041436	0.18544981	-0.20232226	-0.005012026	-0.013083328	-0.09474355	-0.20483443	0.22746134
-0.110056534	-0.14510298	0.18181388	-0.16085406	0.08704264	-0.17603616	0.22072844	0.12373495	-0.1932035	-0.158116	0.2529343	0.11560544	0.11331813	0.2026449	0.26209927	-0.089177445
0.08417948	-0.046535216	-0.020944063	0.05842775	0.10484279	-0.057090066	-0.01811788	-0.12822977	0.106695004	-0.09236338	-0.02250671	-0.07298567	-0.06567747	0.002399513	-0.047046747	0.036716763
-0.0033000945	-0.0704446	-0.031579223	-0.007846181	-0.047034144	-0.19177489	0.103819974	0.061196588	-0.029690169	-0.108191006	-0.19324985	-0.061711103	0.05162967	0.035470277	0.06475612	0.054212593
-0.09881551	0.0334417	0.1063278	-0.17408013	-0.09364349	-0.3031153	0.16826525	0.02735008	-0.16693287	-0.015265404	-0.022103049	-0.21995336	0.14964902	0.09034374	0.2956342	0.13391775
-0.090619184	-0.20580499	0.16974127	-0.2725626	0.11574063	-0.19269459	0.1950286	0.10137343	-0.15643188	-0.23245062	0.14301834	-0.10601266	-0.018302826	0.24231878	0.23617594	-0.04487574
-0.052890502	0.019703288	0.000630697	-0.030931111	-0.06296658	-0.006953662	-0.010143281	-0.09283949	-0.043923415	0.026717177	0.047319107	-0.020076271	-0.0430498	-0.023093428	-0.07235682	0.000995922
-0.2728648	-0.20455189	0.2440047	-0.32835224	0.19144844	-0.14152072	0.31386977	0.09436888	-0.17207552	-0.23602495	0.16352613	-0.00059101917	0.09657598	0.20457879	0.3383326	-0.13591069
-0.12158886	-0.1401973	0.10207605	-0.1520702	-0.12180763	-0.09105109	0.079582885	-0.09857386	-0.016530568	-0.10590187	0.07007411	0.105854854	-0.07421285	0.093615994	0.117758974	0.009010574
-0.2185986	-0.117824	0.15585995	-0.12581857	0.05824047	-0.18930207	0.22535057	0.07003558	-0.058239922	-0.20323552	0.15990147	-0.18914191	0.16048627	0.12950806	0.076879054	-0.011819845
-0.12241283	-0.116952315	0.1477505	-0.0631308	0.020693285	-0.16314766	0.121959925	0.012164801	-0.08068484	-0.012262975	0.05663764	0.07681225	-0.009436565	0.018271443	-0.014254905	0.05214406
0.16278957	0.1370414	-0.20158191	0.38471764	-0.21343702	0.18889911	-0.2969271	-0.24658468	0.14061627	0.27484727	-0.22586049	0.05669274	-0.16637856	-0.2042497	-0.18481718	0.003705034
0.095542684	0.08879461	-0.0483344	-0.073915735	0.10596104	0.13030316	-0.025907457	-0.28105885	-0.061549887	-0.051001597	0.09777051	0.032647446	-0.022867998	0.005496545	0.0073676826	0.27377886
0.09068417	0.12635612	0.10356842	0.017427154	-0.17802238	0.019750182	0.01167501	0.008021759	0.065443315	-0.055293433	-0.09493131	0.14799424	0.17515305	0.09419728	0.0637045	-0.08480598
0.1504456	0.124810986	-0.031187179	0.14964452	0.0024494964	0.20055242	-0.17297207	-0.23433574	0.16374636	0.16380654	-0.034391187	0.026331207	-0.006897269	-0.1430876	-0.100965336	0.07334407
0.10079443	0.017148025	-0.0025172315	0.0010937772	0.10659173	-0.03141952	0.08671063	-0.09199606	-0.008159827	0.17128725	-0.033295207	-0.008031763	-0.004232029	-0.088778995	-0.10409531	-0.0031428102
-0.33494443	-0.13744564	0.25036213	-0.29478788	0.031755727	-0.20849003	0.3299952	0.19644529	-0.25078744	-0.17172717	0.17401701	0.11043261	0.18602017	0.30851614	0.23469423	-0.0768775
-0.058935925	-0.17400199	0.15048248	-0.23450936	0.07693932	-0.103819646	0.15630926	0.12613727	-0.08161414	-0.25150767	0.13527907	-0.05486836	0.10539199	0.09968588	0.14178023	-0.024400316
0.12338176	0.023166802	-0.12840392	0.06623224	0.006465161	0.0024173888	-0.065556005	-0.21733692	-0.024741115	-0.002077793	-0.07461587	-0.04426311	-0.039234653	0.0020171155	-0.022147436	0.1466154
-0.18489307	0.0002690717	-0.046206806	0.05313332	0.082965076	-0.08858161	0.08212314	-0.33486983	0.029391248	0.1351677	-0.0467126	-0.30958787	-0.053906042	0.04910069	-0.054016903	0.13675672
-0.26044554	0.05276613	0.18073614	-0.1929919	0.104628086	-0.19837596	0.16211058	0.06644522	-0.039677262	-0.14543253	0.1617844	0.019743368	0.15528764	0.1813023	0.080720186	-0.0646557
-0.21543293	-0.16474736	0.16545749	-0.17644565	0.18038775	-0.13487156	0.24222709	0.065689474	-0.11273356	-0.15577936	0.19509852	0.036643237	0.12472667	0.1445536	0.17589949	-0.0627042
-0.016165912	0.030864824	-0.038893055	-0.019090367	0.107984334	-0.010002414	0.06747765	-0.077834204	-0.07297882	-0.1260383	-0.06443055	0.19809332	0.033942778	-0.04190425	-0.13189834	-0.026805742
-0.04389997	-0.016176308	-0.0687243	0.07737103	0.062431153	0.062090546	0.0032541766	-0.063876405	-0.09356017	0.021417977	-0.027944425	-0.040061425	0.0487284	0.033372037	-0.08054003	0.030368017
-0.011951563	0.0073617357	0.08074483	-0.0473919	0.058015518	0.111529075	0.0009321759	-0.03829679	0.03276517	0.14087594	-0.032103114	-0.020300915	-0.064326406	0.06425294	-0.0388227	-0.048903584
0.07343598	0.122232616	-0.17056401	0.08373644	0.06353146	-0.01643803	-0.032107618	-0.041489877	0.12052255	-0.017037382	-0.21693517	-0.12217385	-0.19154076	0.047324747	-0.047788676	0.11563927
0.020332353	0.021425225	0.050636675	-0.015977927	0.13345824	-0.11555886	0.09116395	-0.06350708	-0.14886531	0.0105658425	0.076488286	0.22009252	0.12768257	0.07280024	0.1161563	0.008444961
0.11563736	0.14243087	-0.0890761	0.18552446	0.012152446	0.027737264	-0.111622244	-0.13213223	-0.10624849	-0.017352488	-0.023115037	0.043465324	-0.119308434	-0.20310432	-0.12959988	-0.058492467
-0.018059187	0.14900403	-0.25023353	0.0041346736	-0.20176478	-0.07202463	-0.059313543	-0.023983594	0.055477124	0.09218699	-0.13193004	-0.19121207	-0.05276	0.010801706	-0.06977964	0.23466156
-0.044281214	0.053516272	0.0012300594	-0.043226812	0.054073766	-0.13740166	0.06783947	-0.08281316	0.030850278	0.05361338	0.09028321	-0.09891196	0.09528697	0.021003574	-0.05763741	0.15116873
0.017068801	0.03577732	-0.08193864	-0.07552956	0.06432873	-0.0111215655	0.10555684	-0.085397	-0.0822771	-0.009844164	0.069221236	0.067026	0.03053876	0.019363556	-0.06217561	-0.06505406
-0.05125159	-0.10326941	0.09413287	-0.098828	-0.0037655693	-0.02949391	0.06676136	-0.024992332	-0.075992994	0.032806072	-0.036272876	-0.103369035	0.048699517	-0.005524437	0.105639674	0.074294426
0.00075822254	0.16666529	-0.0032222285	-0.07729341	0.007960977	-0.024007684	0.13268761	-0.0056302026	-0.06779508	0.09128057	-0.0059717693	-0.20651273	-0.15018271	0.024041548	-0.07579797	0.1925083
0.13424303	0.017239388	-0.21995835	0.20446205	0.07707375	0.13106073	-0.11773689	-0.089536846	0.122016564	0.091354944	-0.1904133	0.04079969	-0.061534997	-0.1968915	-0.16589503	0.18096963
0.06867482	0.012868207	-0.040323943	0.04704469	-0.043071933	-0.04537634	0.052248724	-0.19912541	-0.039018784	0.07126446	-0.06509118	-0.045462865	0.05404817	-0.09481334	-0.051030267	0.016688345
-0.17531916	-0.04824155	0.09215406	-0.11038705	0.026123421	-0.07381711	0.073738426	0.16518557	-0.08009269	-0.055067554	-0.035829473	-0.033818666	0.06632499	0.015254286	0.026845636	-0.14890498
-0.008311909	0.11988276	-0.033049792	0.08719157	0.055293407	0.029926319	-0.04751911	0.026110955	-0.018680342	0.17373313	-0.037156932	0.08678323	-0.029573143	0.024191355	-0.018785747	-0.04876435
-0.019919682	0.1971751	-0.027743885	0.08758096	-0.013883469	0.05908958	-0.051854566	0.031134501	0.033202052	0.09419047	-0.14726964	-0.06602291	0.02573027	-0.11277905	-0.06127624	0.1550961
0.09954491	0.10811565	-0.21322744	0.07614974	-0.073471054	0.08168903	-0.06683828	0.004524227	0.10234833	0.15787974	-0.15243886	-0.16811427	-0.18229906	-0.082105584	-0.2718865	0.030635394
0.06869025	0.10241394	-0.08854387	0.13960865	0.12362265	-0.0020396218	-0.10128277	-0.11766742	-0.04435271	0.047524583	-0.097799525	-0.06495051	-0.022480594	-0.05407015	-0.044558626	0.13317469
-0.12754822	0.076659046	-0.034723666	-0.07677998	0.093714215	-0.04032199	-0.017803244	-0.11867128	0.03197781	-0.052687727	-0.009063579	-0.15853423	0.08470806	0.15048237	0.04931224	0.02409631
-0.21863614	-0.16330141	0.15234335	-0.12518366	0.08555657	-0.2721292	0.14368053	-0.033085894	-0.18676053	-0.104092166	0.25682378	-0.03666883	0.14776231	0.0779446	0.107327424	-0.100649744
0.117756784	0.09692375	-0.006040658	0.03449273	-0.016791886	-0.11709093	0.078166045	0.033733528	0.07028412	-0.02524309	-0.06870423	-0.27934745	0.13896206	0.08328905	0.00398605	0.13111465
-0.012818568	0.02447964	0.03935545	-0.13134438	-0.10482859	-0.24540918	0.13844764	-0.10382943	-0.06981434	-0.06601553	0.017490033	-0.08856945	0.113236204	0.09295571	0.20462343	0.02836592
